index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:392 <BLE> Device Name:       MDBT42Q 4b36
puck.js:392 <BLE> Device ID:         3/qXJTtjP8dbTM6EvVeJCA==
puck.js:392 <BLE> Connected
index.html:227 Received:  >
index.html:228 SyntaxError: Unexpected token > in JSON at position 0
    at JSON.parse (<anonymous>)
    at onLine (index.html:216)
    at Object.ondata (index.html:253)
    at Object.emit (puck.js:131)
    at BluetoothRemoteGATTCharacteristic.<anonymous> (puck.js:262)
index.html:217 Received JSON:  {t: "30.78", p: "-1.95"}
index.html:191 MAX:
index.html:192 0.3437685684675985
index.html:217 Received JSON:  {t: "30.79", p: "-2.76"}
index.html:217 Received JSON:  {t: "30.79", p: "-1.94"}
index.html:217 Received JSON:  {t: "30.79", p: "-2.21"}
index.html:217 Received JSON:  {t: "30.80", p: "-2.20"}
index.html:217 Received JSON:  {t: "30.80", p: "-1.66"}
index.html:217 Received JSON:  {t: "30.81", p: "-2.20"}
index.html:217 Received JSON:  {t: "30.81", p: "-1.65"}
index.html:217 Received JSON:  {t: "30.81", p: "-0.83"}
index.html:217 Received JSON:  {t: "30.82", p: "-1.10"}
index.html:217 Received JSON:  {t: "30.82", p: "-1.36"}
index.html:217 Received JSON:  {t: "30.83", p: "-1.09"}
index.html:217 Received JSON:  {t: "30.83", p: "-1.09"}
index.html:217 Received JSON:  {t: "30.83", p: "-0.54"}
index.html:217 Received JSON:  {t: "30.83", p: "-0.27"}
index.html:217 Received JSON:  {t: "30.84", p: "-0.53"}
index.html:217 Received JSON:  {t: "30.85", p: "1.11"}
index.html:217 Received JSON:  {t: "30.85", p: "1.93"}
index.html:217 Received JSON:  {t: "30.85", p: "1.94"}
index.html:217 Received JSON:  {t: "30.85", p: "1.67"}
index.html:217 Received JSON:  {t: "30.85", p: "1.94"}
index.html:217 Received JSON:  {t: "30.86", p: "1.13"}
index.html:217 Received JSON:  {t: "30.87", p: "0.86"}
index.html:217 Received JSON:  {t: "30.87", p: "1.39"}
index.html:217 Received JSON:  {t: "30.88", p: "1.14"}
index.html:217 Received JSON:  {t: "30.88", p: "1.14"}
index.html:217 Received JSON:  {t: "30.89", p: "1.42"}
index.html:217 Received JSON:  {t: "30.89", p: "1.15"}
index.html:217 Received JSON:  {t: "30.89", p: "1.69"}
index.html:217 Received JSON:  {t: "30.89", p: "0.88"}
index.html:217 Received JSON:  {t: "30.90", p: "1.43"}
index.html:217 Received JSON:  {t: "30.91", p: "0.89"}
index.html:217 Received JSON:  {t: "30.91", p: "0.89"}
index.html:217 Received JSON:  {t: "30.91", p: "1.17"}
index.html:217 Received JSON:  {t: "30.92", p: "0.63"}
index.html:191 MAX:
index.html:192 1.3382188447253285
index.html:217 Received JSON:  {t: "30.92", p: "0.91"}
index.html:217 Received JSON:  {t: "30.92", p: "0.91"}
index.html:217 Received JSON:  {t: "30.92", p: "0.91"}
index.html:217 Received JSON:  {t: "30.93", p: "-0.17"}
index.html:217 Received JSON:  {t: "30.94", p: "0.92"}
index.html:217 Received JSON:  {t: "30.94", p: "0.65"}
index.html:217 Received JSON:  {t: "30.94", p: "0.09"}
index.html:217 Received JSON:  {t: "30.95", p: "0.11"}
index.html:217 Received JSON:  {t: "30.95", p: "-0.97"}
index.html:217 Received JSON:  {t: "30.95", p: "-1.79"}
index.html:217 Received JSON:  {t: "30.97", p: "-2.33"}
index.html:217 Received JSON:  {t: "30.97", p: "-2.05"}
index.html:217 Received JSON:  {t: "30.97", p: "-2.59"}
index.html:217 Received JSON:  {t: "30.97", p: "-2.33"}
index.html:217 Received JSON:  {t: "30.97", p: "-1.50"}
index.html:217 Received JSON:  {t: "30.98", p: "-2.04"}
index.html:217 Received JSON:  {t: "30.98", p: "-1.49"}
index.html:217 Received JSON:  {t: "30.99", p: "-2.03"}
index.html:217 Received JSON:  {t: "30.99", p: "-2.03"}
index.html:217 Received JSON:  {t: "30.99", p: "-1.48"}
index.html:217 Received JSON:  {t: "31.01", p: "-0.93"}
index.html:217 Received JSON:  {t: "31.01", p: "-2.02"}
index.html:217 Received JSON:  {t: "31.01", p: "-1.47"}
index.html:217 Received JSON:  {t: "31.01", p: "-1.19"}
index.html:217 Received JSON:  {t: "31.01", p: "-1.19"}
index.html:217 Received JSON:  {t: "31.02", p: "-0.91"}
index.html:217 Received JSON:  {t: "31.03", p: "-0.63"}
index.html:217 Received JSON:  {t: "31.03", p: "-0.91"}
index.html:217 Received JSON:  {t: "31.03", p: "-0.90"}
index.html:217 Received JSON:  {t: "31.04", p: "-0.08"}
index.html:217 Received JSON:  {t: "31.04", p: "-0.08"}
index.html:217 Received JSON:  {t: "31.05", p: "0.19"}
index.html:217 Received JSON:  {t: "31.05", p: "1.03"}
index.html:217 Received JSON:  {t: "31.06", p: "2.39"}
index.html:217 Received JSON:  {t: "31.05", p: "2.39"}
index.html:217 Received JSON:  {t: "31.06", p: "1.85"}
index.html:217 Received JSON:  {t: "31.07", p: "1.86"}
index.html:217 Received JSON:  {t: "31.07", p: "1.86"}
index.html:217 Received JSON:  {t: "31.08", p: "1.87"}
index.html:217 Received JSON:  {t: "31.08", p: "2.14"}
index.html:217 Received JSON:  {t: "31.08", p: "1.33"}
index.html:217 Received JSON:  {t: "31.09", p: "0.78"}
index.html:217 Received JSON:  {t: "31.09", p: "1.33"}
index.html:217 Received JSON:  {t: "31.10", p: "1.34"}
index.html:217 Received JSON:  {t: "31.10", p: "1.07"}
index.html:217 Received JSON:  {t: "31.10", p: "0.79"}
index.html:217 Received JSON:  {t: "31.11", p: "0.79"}
index.html:217 Received JSON:  {t: "31.11", p: "1.35"}
index.html:217 Received JSON:  {t: "31.12", p: "0.81"}
index.html:217 Received JSON:  {t: "31.12", p: "0.81"}
index.html:191 MAX:
index.html:192 1.6780352288601008
index.html:217 Received JSON:  {t: "31.13", p: "0.55"}
index.html:217 Received JSON:  {t: "31.13", p: "0.01"}
index.html:217 Received JSON:  {t: "31.14", p: "0.01"}
index.html:217 Received JSON:  {t: "31.14", p: "-5.17"}
index.html:217 Received JSON:  {t: "31.14", p: "-10.63"}
index.html:217 Received JSON:  {t: "31.15", p: "-11.45"}
index.html:217 Received JSON:  {t: "31.15", p: "-11.17"}
index.html:217 Received JSON:  {t: "31.16", p: "-11.44"}
index.html:217 Received JSON:  {t: "31.17", p: "-11.70"}
index.html:217 Received JSON:  {t: "31.17", p: "-12.25"}
index.html:217 Received JSON:  {t: "31.17", p: "-12.79"}
index.html:217 Received JSON:  {t: "31.17", p: "-13.06"}
index.html:217 Received JSON:  {t: "31.18", p: "-13.60"}
index.html:217 Received JSON:  {t: "31.18", p: "-12.78"}
index.html:217 Received JSON:  {t: "31.19", p: "-12.77"}
index.html:217 Received JSON:  {t: "31.19", p: "-12.23"}
index.html:217 Received JSON:  {t: "31.19", p: "-12.22"}
index.html:217 Received JSON:  {t: "31.20", p: "-12.22"}
index.html:217 Received JSON:  {t: "31.19", p: "-12.22"}
