index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:392 <BLE> Device Name:       MDBT42Q 4b36
puck.js:392 <BLE> Device ID:         OqNoXpkWo8+JnrnwFhZKQw==
puck.js:392 <BLE> Connected
index.html:227 Received:  >
index.html:228 SyntaxError: Unexpected token > in JSON at position 0
    at JSON.parse (<anonymous>)
    at onLine (index.html:216)
    at Object.ondata (index.html:253)
    at Object.emit (puck.js:131)
    at BluetoothRemoteGATTCharacteristic.<anonymous> (puck.js:262)
index.html:217 Received JSON:  {t: "30.12", p: "0.11"}
index.html:217 Received JSON:  {t: "30.13", p: "0.11"}
index.html:217 Received JSON:  {t: "30.13", p: "-0.15"}
index.html:217 Received JSON:  {t: "30.13", p: "-0.15"}
index.html:217 Received JSON:  {t: "30.13", p: "0.39"}
index.html:217 Received JSON:  {t: "30.14", p: "0.13"}
index.html:217 Received JSON:  {t: "30.14", p: "0.13"}
index.html:217 Received JSON:  {t: "30.14", p: "0.40"}
index.html:217 Received JSON:  {t: "30.15", p: "0.40"}
index.html:217 Received JSON:  {t: "30.15", p: "0.41"}
index.html:217 Received JSON:  {t: "30.15", p: "0.41"}
index.html:217 Received JSON:  {t: "30.15", p: "0.68"}
index.html:217 Received JSON:  {t: "30.17", p: "0.15"}
index.html:217 Received JSON:  {t: "30.17", p: "0.70"}
index.html:217 Received JSON:  {t: "30.16", p: "0.14"}
index.html:217 Received JSON:  {t: "30.17", p: "0.15"}
index.html:217 Received JSON:  {t: "30.17", p: "0.97"}
index.html:217 Received JSON:  {t: "30.18", p: "0.43"}
index.html:217 Received JSON:  {t: "30.18", p: "0.16"}
index.html:217 Received JSON:  {t: "30.19", p: "0.17"}
index.html:217 Received JSON:  {t: "30.19", p: "0.44"}
index.html:217 Received JSON:  {t: "30.19", p: "0.72"}
index.html:217 Received JSON:  {t: "30.19", p: "-0.09"}
index.html:217 Received JSON:  {t: "30.19", p: "0.72"}
index.html:217 Received JSON:  {t: "30.20", p: "0.72"}
index.html:217 Received JSON:  {t: "30.19", p: "0.45"}
index.html:217 Received JSON:  {t: "30.21", p: "0.46"}
index.html:191 MAX:
index.html:192 0.411319327293785
index.html:217 Received JSON:  {t: "30.21", p: "1.00"}
index.html:217 Received JSON:  {t: "30.21", p: "0.46"}
index.html:217 Received JSON:  {t: "30.22", p: "0.20"}
index.html:217 Received JSON:  {t: "30.22", p: "0.19"}
index.html:217 Received JSON:  {t: "30.23", p: "0.20"}
index.html:217 Received JSON:  {t: "30.23", p: "-1.98"}
index.html:217 Received JSON:  {t: "30.24", p: "-3.33"}
index.html:217 Received JSON:  {t: "30.24", p: "-5.78"}
index.html:217 Received JSON:  {t: "30.24", p: "-7.69"}
index.html:217 Received JSON:  {t: "30.24", p: "-8.78"}
index.html:191 MAX:
index.html:192 0.47586952096634944
index.html:217 Received JSON:  {t: "30.25", p: "-8.77"}
index.html:217 Received JSON:  {t: "30.25", p: "-9.31"}
index.html:217 Received JSON:  {t: "30.25", p: "-10.67"}
index.html:217 Received JSON:  {t: "30.26", p: "-10.94"}
index.html:217 Received JSON:  {t: "30.26", p: "-10.39"}
index.html:217 Received JSON:  {t: "30.27", p: "-7.93"}
index.html:217 Received JSON:  {t: "30.27", p: "-4.39"}
index.html:217 Received JSON:  {t: "30.28", p: "-0.29"}
index.html:217 Received JSON:  {t: "30.28", p: "0.79"}
index.html:217 Received JSON:  {t: "30.28", p: "0.52"}
index.html:217 Received JSON:  {t: "30.29", p: "0.80"}
index.html:217 Received JSON:  {t: "30.29", p: "0.53"}
index.html:217 Received JSON:  {t: "30.30", p: "0.54"}
index.html:217 Received JSON:  {t: "30.30", p: "1.08"}
index.html:217 Received JSON:  {t: "30.31", p: "0.82"}
index.html:217 Received JSON:  {t: "30.31", p: "0.27"}
index.html:217 Received JSON:  {t: "30.32", p: "0.83"}
index.html:217 Received JSON:  {t: "30.31", p: "2.19"}
index.html:217 Received JSON:  {t: "30.32", p: "5.19"}
index.html:217 Received JSON:  {t: "30.33", p: "6.29"}
index.html:217 Received JSON:  {t: "30.33", p: "7.10"}
index.html:217 Received JSON:  {t: "30.33", p: "8.20"}
index.html:217 Received JSON:  {t: "30.34", p: "9.03"}
index.html:217 Received JSON:  {t: "30.34", p: "8.21"}
index.html:217 Received JSON:  {t: "30.34", p: "9.30"}
index.html:217 Received JSON:  {t: "30.35", p: "9.03"}
index.html:217 Received JSON:  {t: "30.36", p: "9.04"}
index.html:217 Received JSON:  {t: "30.36", p: "8.23"}
index.html:217 Received JSON:  {t: "30.37", p: "7.69"}
index.html:217 Received JSON:  {t: "30.37", p: "6.06"}
index.html:217 Received JSON:  {t: "30.38", p: "5.25"}
index.html:217 Received JSON:  {t: "30.39", p: "4.98"}
index.html:217 Received JSON:  {t: "30.39", p: "3.89"}
index.html:217 Received JSON:  {t: "30.39", p: "3.90"}
index.html:217 Received JSON:  {t: "30.40", p: "2.81"}
index.html:217 Received JSON:  {t: "30.41", p: "2.54"}
index.html:217 Received JSON:  {t: "30.41", p: "2.54"}
index.html:217 Received JSON:  {t: "30.41", p: "2.00"}
index.html:191 MAX:
index.html:192 7.976605004264666
index.html:217 Received JSON:  {t: "30.41", p: "1.46"}
index.html:217 Received JSON:  {t: "30.43", p: "1.47"}
index.html:217 Received JSON:  {t: "30.43", p: "1.20"}
index.html:217 Received JSON:  {t: "30.43", p: "0.66"}
index.html:217 Received JSON:  {t: "30.44", p: "0.67"}
index.html:217 Received JSON:  {t: "30.45", p: "0.40"}
index.html:217 Received JSON:  {t: "30.45", p: "1.50"}
index.html:217 Received JSON:  {t: "30.45", p: "0.13"}
index.html:217 Received JSON:  {t: "30.47", p: "0.96"}
index.html:217 Received JSON:  {t: "30.46", p: "0.69"}
index.html:217 Received JSON:  {t: "30.47", p: "0.15"}
index.html:217 Received JSON:  {t: "30.47", p: "0.42"}
index.html:217 Received JSON:  {t: "30.47", p: "-0.13"}
index.html:217 Received JSON:  {t: "30.48", p: "0.43"}
index.html:217 Received JSON:  {t: "30.49", p: "-0.11"}
index.html:217 Received JSON:  {t: "30.48", p: "-0.11"}
index.html:217 Received JSON:  {t: "30.49", p: "-0.37"}
index.html:217 Received JSON:  {t: "30.50", p: "-0.09"}
index.html:217 Received JSON:  {t: "30.50", p: "-0.09"}
index.html:217 Received JSON:  {t: "30.51", p: "-0.64"}
index.html:217 Received JSON:  {t: "30.51", p: "-0.63"}
index.html:217 Received JSON:  {t: "30.51", p: "-0.63"}
index.html:217 Received JSON:  {t: "30.52", p: "-0.36"}
index.html:217 Received JSON:  {t: "30.52", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.53", p: "-0.35"}
index.html:217 Received JSON:  {t: "30.53", p: "-0.89"}
index.html:217 Received JSON:  {t: "30.53", p: "-0.62"}
index.html:217 Received JSON:  {t: "30.54", p: "-0.59"}
index.html:217 Received JSON:  {t: "30.54", p: "-0.88"}
index.html:217 Received JSON:  {t: "30.54", p: "-0.88"}
index.html:217 Received JSON:  {t: "30.54", p: "-0.33"}
index.html:217 Received JSON:  {t: "30.56", p: "-0.05"}
index.html:217 Received JSON:  {t: "30.56", p: "-0.32"}
index.html:217 Received JSON:  {t: "30.56", p: "-0.05"}
index.html:217 Received JSON:  {t: "30.57", p: "-0.04"}
index.html:217 Received JSON:  {t: "30.57", p: "0.23"}
index.html:217 Received JSON:  {t: "30.57", p: "-0.03"}
index.html:217 Received JSON:  {t: "30.57", p: "0.52"}
index.html:217 Received JSON:  {t: "30.58", p: "0.52"}
index.html:217 Received JSON:  {t: "30.57", p: "0.52"}
index.html:217 Received JSON:  {t: "30.58", p: "1.34"}
index.html:217 Received JSON:  {t: "30.59", p: "1.35"}
index.html:217 Received JSON:  {t: "30.59", p: "0.53"}
index.html:217 Received JSON:  {t: "30.59", p: "0.80"}
index.html:217 Received JSON:  {t: "30.59", p: "1.07"}
index.html:217 Received JSON:  {t: "30.59", p: "1.07"}
index.html:217 Received JSON:  {t: "30.61", p: "0.54"}
index.html:217 Received JSON:  {t: "30.60", p: "1.63"}
index.html:217 Received JSON:  {t: "30.61", p: "0.82"}
index.html:217 Received JSON:  {t: "30.61", p: "1.09"}
index.html:217 Received JSON:  {t: "30.61", p: "0.82"}
index.html:217 Received JSON:  {t: "30.61", p: "0.55"}
index.html:217 Received JSON:  {t: "30.62", p: "0.56"}
index.html:217 Received JSON:  {t: "30.62", p: "0.29"}
index.html:217 Received JSON:  {t: "30.62", p: "1.10"}
index.html:217 Received JSON:  {t: "30.63", p: "0.84"}
index.html:217 Received JSON:  {t: "30.63", p: "0.29"}
index.html:217 Received JSON:  {t: "30.64", p: "1.39"}
index.html:217 Received JSON:  {t: "30.64", p: "0.84"}
index.html:191 MAX:
index.html:192 0.9439449457687104
index.html:217 Received JSON:  {t: "30.64", p: "0.85"}
index.html:217 Received JSON:  {t: "30.65", p: "0.58"}
index.html:217 Received JSON:  {t: "30.65", p: "0.58"}
index.html:217 Received JSON:  {t: "30.65", p: "0.86"}
index.html:217 Received JSON:  {t: "30.65", p: "0.59"}
index.html:217 Received JSON:  {t: "30.65", p: "0.59"}
index.html:217 Received JSON:  {t: "30.66", p: "0.59"}
index.html:217 Received JSON:  {t: "30.66", p: "0.60"}
index.html:217 Received JSON:  {t: "30.66", p: "-0.23"}
index.html:217 Received JSON:  {t: "30.67", p: "0.60"}
index.html:217 Received JSON:  {t: "30.67", p: "0.33"}
index.html:191 MAX:
index.html:192 0.7645086572525365
index.html:217 Received JSON:  {t: "30.67", p: "0.60"}
index.html:217 Received JSON:  {t: "30.68", p: "-0.21"}
index.html:217 Received JSON:  {t: "30.68", p: "0.34"}
index.html:217 Received JSON:  {t: "30.69", p: "-0.19"}
index.html:217 Received JSON:  {t: "30.69", p: "0.34"}
index.html:217 Received JSON:  {t: "30.69", p: "0.34"}
index.html:217 Received JSON:  {t: "30.69", p: "-0.47"}
index.html:217 Received JSON:  {t: "30.69", p: "-0.19"}
index.html:217 Received JSON:  {t: "30.70", p: "-0.74"}
index.html:217 Received JSON:  {t: "30.70", p: "-0.74"}
index.html:217 Received JSON:  {t: "30.71", p: "-0.18"}
index.html:217 Received JSON:  {t: "30.71", p: "-0.46"}
index.html:217 Received JSON:  {t: "30.71", p: "-0.73"}
index.html:217 Received JSON:  {t: "30.71", p: "-0.73"}
index.html:217 Received JSON:  {t: "30.72", p: "-0.45"}
index.html:217 Received JSON:  {t: "30.72", p: "-0.44"}
index.html:217 Received JSON:  {t: "30.72", p: "-0.17"}
index.html:217 Received JSON:  {t: "30.73", p: "0.11"}
index.html:217 Received JSON:  {t: "30.73", p: "-0.71"}
index.html:217 Received JSON:  {t: "30.73", p: "-0.16"}
index.html:217 Received JSON:  {t: "30.73", p: "0.11"}
index.html:217 Received JSON:  {t: "30.74", p: "-0.16"}
index.html:217 Received JSON:  {t: "30.74", p: "-0.16"}
index.html:217 Received JSON:  {t: "30.75", p: "0.40"}
index.html:217 Received JSON:  {t: "30.74", p: "0.12"}
index.html:217 Received JSON:  {t: "30.75", p: "0.40"}
index.html:217 Received JSON:  {t: "30.76", p: "-0.14"}
index.html:217 Received JSON:  {t: "30.76", p: "0.68"}
index.html:217 Received JSON:  {t: "30.76", p: "0.41"}
index.html:217 Received JSON:  {t: "30.75", p: "0.67"}
index.html:217 Received JSON:  {t: "30.76", p: "0.41"}
index.html:217 Received JSON:  {t: "30.76", p: "0.68"}
index.html:217 Received JSON:  {t: "30.76", p: "1.50"}
index.html:217 Received JSON:  {t: "30.77", p: "1.24"}
index.html:217 Received JSON:  {t: "30.77", p: "1.24"}
index.html:217 Received JSON:  {t: "30.77", p: "0.97"}
index.html:217 Received JSON:  {t: "30.78", p: "1.25"}
index.html:217 Received JSON:  {t: "30.78", p: "0.97"}
index.html:217 Received JSON:  {t: "30.78", p: "0.43"}
index.html:217 Received JSON:  {t: "30.78", p: "0.97"}
index.html:217 Received JSON:  {t: "30.78", p: "0.70"}
index.html:217 Received JSON:  {t: "30.79", p: "0.17"}
index.html:217 Received JSON:  {t: "30.79", p: "0.72"}
index.html:217 Received JSON:  {t: "30.79", p: "1.26"}
index.html:217 Received JSON:  {t: "30.79", p: "0.99"}
index.html:217 Received JSON:  {t: "30.80", p: "0.17"}
index.html:217 Received JSON:  {t: "30.80", p: "1.54"}
index.html:217 Received JSON:  {t: "30.81", p: "0.72"}
index.html:191 MAX:
index.html:192 0.9674178125631973
index.html:217 Received JSON:  {t: "30.80", p: "0.45"}
index.html:217 Received JSON:  {t: "30.81", p: "0.46"}
index.html:217 Received JSON:  {t: "30.81", p: "0.46"}
index.html:217 Received JSON:  {t: "30.81", p: "0.18"}
index.html:217 Received JSON:  {t: "30.81", p: "0.46"}
index.html:217 Received JSON:  {t: "30.82", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.82", p: "0.47"}
index.html:217 Received JSON:  {t: "30.83", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.83", p: "0.20"}
index.html:217 Received JSON:  {t: "30.83", p: "0.20"}
index.html:217 Received JSON:  {t: "30.84", p: "0.21"}
index.html:217 Received JSON:  {t: "30.84", p: "0.48"}
index.html:217 Received JSON:  {t: "30.84", p: "-0.34"}
index.html:217 Received JSON:  {t: "30.85", p: "-0.33"}
index.html:217 Received JSON:  {t: "30.84", p: "0.76"}
index.html:217 Received JSON:  {t: "30.85", p: "0.49"}
index.html:217 Received JSON:  {t: "30.85", p: "-0.05"}
index.html:217 Received JSON:  {t: "30.85", p: "-0.06"}
index.html:217 Received JSON:  {t: "30.86", p: "0.23"}
index.html:217 Received JSON:  {t: "30.86", p: "0.50"}
index.html:217 Received JSON:  {t: "30.86", p: "-0.04"}
index.html:217 Received JSON:  {t: "30.87", p: "-0.58"}
index.html:217 Received JSON:  {t: "30.87", p: "-0.86"}
index.html:217 Received JSON:  {t: "30.87", p: "-0.31"}
index.html:217 Received JSON:  {t: "30.88", p: "-0.29"}
index.html:217 Received JSON:  {t: "30.88", p: "-0.58"}
index.html:217 Received JSON:  {t: "30.88", p: "-0.03"}
index.html:217 Received JSON:  {t: "30.88", p: "-0.29"}
index.html:217 Received JSON:  {t: "30.88", p: "0.25"}
index.html:217 Received JSON:  {t: "30.89", p: "-0.29"}
index.html:217 Received JSON:  {t: "30.89", p: "0.25"}
index.html:217 Received JSON:  {t: "30.89", p: "0.53"}
index.html:217 Received JSON:  {t: "30.90", p: "0.26"}
index.html:217 Received JSON:  {t: "30.89", p: "0.53"}
index.html:217 Received JSON:  {t: "30.89", p: "-0.29"}
index.html:217 Received JSON:  {t: "30.90", p: "0.26"}
index.html:217 Received JSON:  {t: "30.89", p: "0.26"}
index.html:217 Received JSON:  {t: "30.91", p: "0.82"}
index.html:217 Received JSON:  {t: "30.91", p: "1.09"}
index.html:217 Received JSON:  {t: "30.91", p: "0.82"}
index.html:217 Received JSON:  {t: "30.92", p: "0.01"}
index.html:217 Received JSON:  {t: "30.92", p: "0.55"}
index.html:217 Received JSON:  {t: "30.91", p: "0.55"}
index.html:217 Received JSON:  {t: "30.92", p: "1.10"}
index.html:217 Received JSON:  {t: "30.93", p: "1.37"}
index.html:217 Received JSON:  {t: "30.93", p: "0.84"}
index.html:217 Received JSON:  {t: "30.92", p: "0.83"}
index.html:217 Received JSON:  {t: "30.93", p: "0.56"}
index.html:217 Received JSON:  {t: "30.93", p: "0.84"}
index.html:217 Received JSON:  {t: "30.93", p: "1.38"}
index.html:217 Received JSON:  {t: "30.93", p: "0.57"}
index.html:217 Received JSON:  {t: "30.94", p: "0.84"}
index.html:217 Received JSON:  {t: "30.94", p: "0.85"}
index.html:217 Received JSON:  {t: "30.94", p: "1.12"}
index.html:217 Received JSON:  {t: "30.95", p: "0.03"}
index.html:217 Received JSON:  {t: "30.94", p: "0.57"}
index.html:217 Received JSON:  {t: "30.95", p: "0.86"}
index.html:217 Received JSON:  {t: "30.96", p: "0.59"}
index.html:217 Received JSON:  {t: "30.95", p: "0.31"}
index.html:217 Received JSON:  {t: "30.95", p: "0.31"}
index.html:191 MAX:
index.html:192 0.8621391614305688
index.html:217 Received JSON:  {t: "30.96", p: "0.59"}
index.html:217 Received JSON:  {t: "30.97", p: "0.59"}
index.html:217 Received JSON:  {t: "30.97", p: "0.32"}
index.html:217 Received JSON:  {t: "30.97", p: "0.33"}
index.html:217 Received JSON:  {t: "30.97", p: "0.05"}
index.html:217 Received JSON:  {t: "30.98", p: "0.06"}
index.html:217 Received JSON:  {t: "30.97", p: "0.33"}
index.html:217 Received JSON:  {t: "30.98", p: "0.33"}
index.html:217 Received JSON:  {t: "30.98", p: "0.07"}
index.html:217 Received JSON:  {t: "30.98", p: "0.07"}
index.html:217 Received JSON:  {t: "30.99", p: "0.62"}
index.html:217 Received JSON:  {t: "30.99", p: "0.62"}
index.html:217 Received JSON:  {t: "30.99", p: "0.62"}
index.html:217 Received JSON:  {t: "31.00", p: "-0.19"}
index.html:217 Received JSON:  {t: "30.99", p: "-0.19"}
index.html:217 Received JSON:  {t: "30.99", p: "0.07"}
index.html:217 Received JSON:  {t: "31.00", p: "0.08"}
index.html:217 Received JSON:  {t: "31.00", p: "-0.46"}
index.html:217 Received JSON:  {t: "31.01", p: "-0.45"}
index.html:217 Received JSON:  {t: "31.01", p: "0.09"}
index.html:217 Received JSON:  {t: "31.01", p: "-0.18"}
index.html:217 Received JSON:  {t: "31.01", p: "-0.46"}
index.html:217 Received JSON:  {t: "31.02", p: "-0.45"}
index.html:217 Received JSON:  {t: "31.02", p: "-0.17"}
index.html:217 Received JSON:  {t: "31.02", p: "-0.45"}
index.html:217 Received JSON:  {t: "31.02", p: "-0.72"}
index.html:217 Received JSON:  {t: "31.02", p: "0.10"}
index.html:217 Received JSON:  {t: "31.03", p: "-0.17"}
index.html:217 Received JSON:  {t: "31.03", p: "0.11"}
index.html:217 Received JSON:  {t: "31.03", p: "-0.16"}
index.html:217 Received JSON:  {t: "31.04", p: "0.39"}
index.html:217 Received JSON:  {t: "31.04", p: "0.11"}
index.html:217 Received JSON:  {t: "31.04", p: "0.39"}
index.html:217 Received JSON:  {t: "31.04", p: "0.66"}
index.html:217 Received JSON:  {t: "31.04", p: "0.94"}
index.html:217 Received JSON:  {t: "31.05", p: "0.12"}
index.html:217 Received JSON:  {t: "31.05", p: "1.21"}
index.html:217 Received JSON:  {t: "31.05", p: "1.49"}
index.html:217 Received JSON:  {t: "31.05", p: "1.49"}
index.html:217 Received JSON:  {t: "31.05", p: "1.49"}
index.html:217 Received JSON:  {t: "31.05", p: "1.22"}
index.html:217 Received JSON:  {t: "31.06", p: "0.95"}
index.html:217 Received JSON:  {t: "31.06", p: "1.23"}
index.html:217 Received JSON:  {t: "31.06", p: "1.23"}
index.html:217 Received JSON:  {t: "31.06", p: "1.23"}
index.html:217 Received JSON:  {t: "31.07", p: "1.23"}
index.html:217 Received JSON:  {t: "31.08", p: "0.70"}
index.html:217 Received JSON:  {t: "31.07", p: "1.51"}
index.html:217 Received JSON:  {t: "31.08", p: "0.70"}
index.html:217 Received JSON:  {t: "31.08", p: "0.42"}
index.html:217 Received JSON:  {t: "31.08", p: "0.43"}
index.html:217 Received JSON:  {t: "31.09", p: "0.70"}
index.html:217 Received JSON:  {t: "31.09", p: "0.43"}
index.html:217 Received JSON:  {t: "31.09", p: "0.71"}
index.html:191 MAX:
index.html:192 1.195675666574207
index.html:217 Received JSON:  {t: "31.09", p: "0.44"}
index.html:217 Received JSON:  {t: "31.09", p: "-0.38"}
index.html:217 Received JSON:  {t: "31.09", p: "0.17"}
index.html:217 Received JSON:  {t: "31.09", p: "0.17"}
index.html:217 Received JSON:  {t: "31.10", p: "0.72"}
index.html:217 Received JSON:  {t: "31.10", p: "0.17"}
index.html:217 Received JSON:  {t: "31.10", p: "0.45"}
index.html:217 Received JSON:  {t: "31.11", p: "0.45"}
index.html:217 Received JSON:  {t: "31.11", p: "-0.09"}
index.html:217 Received JSON:  {t: "31.12", p: "0.19"}
index.html:217 Received JSON:  {t: "31.11", p: "0.18"}
index.html:217 Received JSON:  {t: "31.12", p: "0.19"}
index.html:217 Received JSON:  {t: "31.12", p: "0.46"}
index.html:217 Received JSON:  {t: "31.13", p: "0.20"}
index.html:217 Received JSON:  {t: "31.12", p: "-0.08"}
index.html:217 Received JSON:  {t: "31.13", p: "-0.08"}
index.html:217 Received JSON:  {t: "31.13", p: "0.74"}
index.html:217 Received JSON:  {t: "31.13", p: "0.47"}
index.html:217 Received JSON:  {t: "31.13", p: "-0.34"}
index.html:217 Received JSON:  {t: "31.14", p: "0.21"}
index.html:217 Received JSON:  {t: "31.14", p: "0.48"}
index.html:217 Received JSON:  {t: "31.14", p: "0.21"}
index.html:217 Received JSON:  {t: "31.14", p: "0.21"}
index.html:217 Received JSON:  {t: "31.15", p: "-0.33"}
index.html:217 Received JSON:  {t: "31.15", p: "0.22"}
index.html:217 Received JSON:  {t: "31.15", p: "-0.33"}
index.html:217 Received JSON:  {t: "31.15", p: "-0.33"}
index.html:217 Received JSON:  {t: "31.16", p: "-0.33"}
index.html:191 MAX:
index.html:192 0.20693806480337107
index.html:217 Received JSON:  {t: "31.16", p: "-0.05"}
index.html:217 Received JSON:  {t: "31.16", p: "-0.32"}
index.html:217 Received JSON:  {t: "31.17", p: "-0.04"}
index.html:217 Received JSON:  {t: "31.17", p: "0.50"}
index.html:217 Received JSON:  {t: "31.17", p: "0.24"}
index.html:217 Received JSON:  {t: "31.17", p: "-0.04"}
index.html:217 Received JSON:  {t: "31.17", p: "0.24"}
index.html:217 Received JSON:  {t: "31.18", p: "0.51"}
index.html:217 Received JSON:  {t: "31.17", p: "0.24"}
index.html:217 Received JSON:  {t: "31.18", p: "0.25"}
index.html:217 Received JSON:  {t: "31.18", p: "0.52"}
index.html:217 Received JSON:  {t: "31.19", p: "0.52"}
index.html:217 Received JSON:  {t: "31.19", p: "0.52"}
index.html:217 Received JSON:  {t: "31.19", p: "0.53"}
index.html:217 Received JSON:  {t: "31.19", p: "0.52"}
index.html:217 Received JSON:  {t: "31.19", p: "1.07"}
index.html:217 Received JSON:  {t: "31.19", p: "0.53"}
index.html:217 Received JSON:  {t: "31.19", p: "0.53"}
index.html:217 Received JSON:  {t: "31.20", p: "0.26"}
index.html:217 Received JSON:  {t: "31.19", p: "0.53"}
index.html:217 Received JSON:  {t: "31.19", p: "0.53"}
index.html:217 Received JSON:  {t: "31.21", p: "1.08"}
index.html:217 Received JSON:  {t: "31.21", p: "0.81"}
index.html:217 Received JSON:  {t: "31.21", p: "0.82"}
index.html:217 Received JSON:  {t: "31.21", p: "0.27"}
index.html:217 Received JSON:  {t: "31.22", p: "0.55"}
index.html:217 Received JSON:  {t: "31.21", p: "0.55"}
index.html:217 Received JSON:  {t: "31.22", p: "0.55"}
index.html:217 Received JSON:  {t: "31.22", p: "0.83"}
index.html:217 Received JSON:  {t: "31.23", p: "0.83"}
index.html:217 Received JSON:  {t: "31.22", p: "0.83"}
index.html:217 Received JSON:  {t: "31.23", p: "0.56"}
index.html:217 Received JSON:  {t: "31.23", p: "0.56"}
index.html:217 Received JSON:  {t: "31.23", p: "0.29"}
index.html:217 Received JSON:  {t: "31.24", p: "1.11"}
index.html:217 Received JSON:  {t: "31.24", p: "0.57"}
index.html:217 Received JSON:  {t: "31.24", p: "0.57"}
index.html:217 Received JSON:  {t: "31.24", p: "0.02"}
index.html:217 Received JSON:  {t: "31.25", p: "0.31"}
index.html:217 Received JSON:  {t: "31.24", p: "0.84"}
index.html:217 Received JSON:  {t: "31.25", p: "0.30"}
index.html:217 Received JSON:  {t: "31.25", p: "0.85"}
index.html:191 MAX:
index.html:192 0.6534802151467689
index.html:217 Received JSON:  {t: "31.25", p: "0.57"}
index.html:217 Received JSON:  {t: "31.26", p: "1.13"}
index.html:217 Received JSON:  {t: "31.26", p: "0.04"}
index.html:217 Received JSON:  {t: "31.26", p: "0.32"}
index.html:217 Received JSON:  {t: "31.27", p: "0.59"}
index.html:217 Received JSON:  {t: "31.27", p: "0.32"}
index.html:217 Received JSON:  {t: "31.26", p: "0.04"}
index.html:217 Received JSON:  {t: "31.27", p: "-0.22"}
index.html:217 Received JSON:  {t: "31.28", p: "0.06"}
index.html:217 Received JSON:  {t: "31.28", p: "0.06"}
index.html:217 Received JSON:  {t: "31.27", p: "0.60"}
index.html:191 MAX:
index.html:192 0.5358183195909076
index.html:217 Received JSON:  {t: "31.29", p: "0.34"}
index.html:217 Received JSON:  {t: "31.28", p: "-0.49"}
index.html:217 Received JSON:  {t: "31.28", p: "0.06"}
index.html:217 Received JSON:  {t: "31.29", p: "-0.48"}
index.html:217 Received JSON:  {t: "31.29", p: "0.89"}
index.html:217 Received JSON:  {t: "31.29", p: "-0.19"}
index.html:217 Received JSON:  {t: "31.29", p: "-0.19"}
index.html:217 Received JSON:  {t: "31.29", p: "0.07"}
index.html:217 Received JSON:  {t: "31.30", p: "-0.19"}
index.html:217 Received JSON:  {t: "31.30", p: "0.08"}
index.html:217 Received JSON:  {t: "31.30", p: "-0.19"}
index.html:217 Received JSON:  {t: "31.31", p: "0.08"}
index.html:217 Received JSON:  {t: "31.31", p: "0.08"}
index.html:217 Received JSON:  {t: "31.31", p: "0.36"}
index.html:217 Received JSON:  {t: "31.31", p: "0.36"}
index.html:217 Received JSON:  {t: "31.32", p: "0.09"}
index.html:217 Received JSON:  {t: "31.32", p: "-0.18"}
index.html:217 Received JSON:  {t: "31.32", p: "0.09"}
index.html:217 Received JSON:  {t: "31.32", p: "-0.18"}
index.html:217 Received JSON:  {t: "31.33", p: "0.37"}
index.html:217 Received JSON:  {t: "31.32", p: "0.64"}
index.html:217 Received JSON:  {t: "31.33", p: "0.92"}
index.html:217 Received JSON:  {t: "31.33", p: "0.37"}
index.html:217 Received JSON:  {t: "31.33", p: "1.47"}
index.html:217 Received JSON:  {t: "31.34", p: "0.93"}
index.html:217 Received JSON:  {t: "31.33", p: "0.93"}
index.html:217 Received JSON:  {t: "31.33", p: "0.38"}
index.html:217 Received JSON:  {t: "31.34", p: "1.47"}
index.html:217 Received JSON:  {t: "31.34", p: "0.94"}
index.html:217 Received JSON:  {t: "31.35", p: "0.94"}
index.html:217 Received JSON:  {t: "31.35", p: "1.21"}
index.html:217 Received JSON:  {t: "31.35", p: "0.94"}
index.html:217 Received JSON:  {t: "31.36", p: "0.67"}
index.html:217 Received JSON:  {t: "31.35", p: "0.94"}
index.html:217 Received JSON:  {t: "31.35", p: "0.94"}
index.html:217 Received JSON:  {t: "31.36", p: "0.67"}
index.html:217 Received JSON:  {t: "31.36", p: "0.95"}
index.html:217 Received JSON:  {t: "31.37", p: "0.69"}
index.html:217 Received JSON:  {t: "31.36", p: "0.13"}
index.html:217 Received JSON:  {t: "31.37", p: "-0.14"}
index.html:217 Received JSON:  {t: "31.37", p: "0.69"}
index.html:217 Received JSON:  {t: "31.37", p: "0.96"}
index.html:191 MAX:
index.html:192 0.9533630299331224
index.html:217 Received JSON:  {t: "31.37", p: "0.96"}
index.html:217 Received JSON:  {t: "31.37", p: "0.42"}
index.html:217 Received JSON:  {t: "31.38", p: "0.43"}
index.html:217 Received JSON:  {t: "31.38", p: "0.15"}
index.html:217 Received JSON:  {t: "31.38", p: "0.43"}
index.html:217 Received JSON:  {t: "31.39", p: "0.70"}
index.html:217 Received JSON:  {t: "31.39", p: "0.43"}
index.html:217 Received JSON:  {t: "31.39", p: "0.44"}
index.html:217 Received JSON:  {t: "31.39", p: "0.16"}
index.html:217 Received JSON:  {t: "31.39", p: "0.71"}
index.html:217 Received JSON:  {t: "31.39", p: "0.44"}
index.html:217 Received JSON:  {t: "31.40", p: "-0.09"}
index.html:217 Received JSON:  {t: "31.40", p: "0.17"}
