index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:217 Received JSON:  {t: "30.59", p: "0.49"}
index.html:217 Received JSON:  {t: "30.59", p: "0.79"}
index.html:217 Received JSON:  {t: "30.60", p: "0.79"}
index.html:191 MAX:
index.html:192 1.0027078947309134
index.html:217 Received JSON:  {t: "30.60", p: "0.22"}
index.html:217 Received JSON:  {t: "30.61", p: "1.09"}
index.html:217 Received JSON:  {t: "30.62", p: "0.23"}
index.html:217 Received JSON:  {t: "30.62", p: "0.52"}
index.html:217 Received JSON:  {t: "30.62", p: "0.82"}
index.html:217 Received JSON:  {t: "30.62", p: "1.12"}
index.html:217 Received JSON:  {t: "30.62", p: "1.41"}
index.html:217 Received JSON:  {t: "30.62", p: "1.12"}
index.html:217 Received JSON:  {t: "30.63", p: "1.12"}
index.html:217 Received JSON:  {t: "30.63", p: "1.12"}
index.html:217 Received JSON:  {t: "30.65", p: "1.43"}
index.html:217 Received JSON:  {t: "30.64", p: "1.42"}
index.html:217 Received JSON:  {t: "30.65", p: "0.85"}
index.html:217 Received JSON:  {t: "30.65", p: "1.43"}
index.html:217 Received JSON:  {t: "30.65", p: "1.72"}
index.html:217 Received JSON:  {t: "30.65", p: "2.02"}
index.html:217 Received JSON:  {t: "30.66", p: "1.74"}
index.html:217 Received JSON:  {t: "30.66", p: "1.74"}
index.html:217 Received JSON:  {t: "30.66", p: "1.45"}
index.html:217 Received JSON:  {t: "30.66", p: "1.44"}
index.html:217 Received JSON:  {t: "30.66", p: "1.16"}
index.html:217 Received JSON:  {t: "30.68", p: "1.46"}
index.html:217 Received JSON:  {t: "30.67", p: "0.87"}
index.html:217 Received JSON:  {t: "30.68", p: "1.17"}
index.html:217 Received JSON:  {t: "30.68", p: "0.88"}
index.html:217 Received JSON:  {t: "30.69", p: "0.89"}
index.html:217 Received JSON:  {t: "30.69", p: "1.18"}
index.html:217 Received JSON:  {t: "30.69", p: "1.48"}
index.html:217 Received JSON:  {t: "30.69", p: "0.89"}
index.html:191 MAX:
index.html:192 1.5203373174610404
index.html:217 Received JSON:  {t: "30.71", p: "0.61"}
index.html:217 Received JSON:  {t: "30.71", p: "0.02"}
index.html:217 Received JSON:  {t: "30.71", p: "0.02"}
index.html:217 Received JSON:  {t: "30.71", p: "-0.26"}
index.html:217 Received JSON:  {t: "30.71", p: "0.04"}
index.html:217 Received JSON:  {t: "30.72", p: "0.04"}
index.html:217 Received JSON:  {t: "30.72", p: "0.33"}
index.html:217 Received JSON:  {t: "30.72", p: "0.63"}
index.html:217 Received JSON:  {t: "30.72", p: "0.34"}
index.html:217 Received JSON:  {t: "30.73", p: "0.63"}
index.html:217 Received JSON:  {t: "30.73", p: "0.63"}
index.html:217 Received JSON:  {t: "30.73", p: "0.64"}
index.html:217 Received JSON:  {t: "30.74", p: "1.23"}
index.html:217 Received JSON:  {t: "30.74", p: "0.06"}
index.html:217 Received JSON:  {t: "30.75", p: "0.65"}
index.html:217 Received JSON:  {t: "30.75", p: "0.95"}
index.html:217 Received JSON:  {t: "30.75", p: "0.36"}
index.html:217 Received JSON:  {t: "30.76", p: "0.37"}
index.html:217 Received JSON:  {t: "30.75", p: "1.54"}
index.html:217 Received JSON:  {t: "30.76", p: "1.55"}
index.html:217 Received JSON:  {t: "30.77", p: "0.38"}
index.html:217 Received JSON:  {t: "30.77", p: "2.14"}
index.html:217 Received JSON:  {t: "30.78", p: "1.27"}
index.html:217 Received JSON:  {t: "30.78", p: "1.56"}
index.html:217 Received JSON:  {t: "30.78", p: "1.56"}
index.html:217 Received JSON:  {t: "30.78", p: "1.86"}
index.html:217 Received JSON:  {t: "30.79", p: "0.99"}
index.html:217 Received JSON:  {t: "30.79", p: "1.28"}
index.html:217 Received JSON:  {t: "30.79", p: "2.16"}
index.html:217 Received JSON:  {t: "30.79", p: "1.58"}
index.html:217 Received JSON:  {t: "30.80", p: "1.88"}
index.html:217 Received JSON:  {t: "30.80", p: "1.29"}
index.html:217 Received JSON:  {t: "30.81", p: "1.01"}
index.html:217 Received JSON:  {t: "30.81", p: "1.29"}
index.html:217 Received JSON:  {t: "30.82", p: "0.72"}
index.html:217 Received JSON:  {t: "30.81", p: "1.29"}
index.html:217 Received JSON:  {t: "30.82", p: "1.02"}
index.html:217 Received JSON:  {t: "30.82", p: "1.02"}
index.html:217 Received JSON:  {t: "30.83", p: "0.73"}
index.html:217 Received JSON:  {t: "30.83", p: "1.61"}
index.html:191 MAX:
index.html:192 1.5194893431650014
index.html:217 Received JSON:  {t: "30.83", p: "0.74"}
index.html:217 Received JSON:  {t: "30.84", p: "1.04"}
index.html:217 Received JSON:  {t: "30.84", p: "1.04"}
index.html:217 Received JSON:  {t: "30.84", p: "0.75"}
index.html:217 Received JSON:  {t: "30.84", p: "0.46"}
index.html:217 Received JSON:  {t: "30.85", p: "1.05"}
index.html:217 Received JSON:  {t: "30.85", p: "1.05"}
index.html:217 Received JSON:  {t: "30.86", p: "0.47"}
index.html:217 Received JSON:  {t: "30.86", p: "0.76"}
index.html:217 Received JSON:  {t: "30.87", p: "0.19"}
index.html:217 Received JSON:  {t: "30.87", p: "0.49"}
index.html:217 Received JSON:  {t: "30.87", p: "-0.10"}
index.html:217 Received JSON:  {t: "30.87", p: "0.19"}
index.html:217 Received JSON:  {t: "30.88", p: "0.49"}
index.html:217 Received JSON:  {t: "30.89", p: "0.21"}
index.html:217 Received JSON:  {t: "30.88", p: "0.21"}
index.html:217 Received JSON:  {t: "30.89", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.89", p: "-0.38"}
index.html:217 Received JSON:  {t: "30.89", p: "0.79"}
index.html:217 Received JSON:  {t: "30.90", p: "0.52"}
index.html:217 Received JSON:  {t: "30.90", p: "0.52"}
index.html:217 Received JSON:  {t: "30.91", p: "1.11"}
index.html:217 Received JSON:  {t: "30.91", p: "0.82"}
index.html:217 Received JSON:  {t: "30.92", p: "0.82"}
index.html:217 Received JSON:  {t: "30.91", p: "0.52"}
index.html:217 Received JSON:  {t: "30.91", p: "0.52"}
index.html:217 Received JSON:  {t: "30.92", p: "0.54"}
index.html:217 Received JSON:  {t: "30.93", p: "0.25"}
index.html:217 Received JSON:  {t: "30.93", p: "0.54"}
index.html:217 Received JSON:  {t: "30.94", p: "0.84"}
index.html:217 Received JSON:  {t: "30.93", p: "1.72"}
index.html:217 Received JSON:  {t: "30.94", p: "1.43"}
index.html:217 Received JSON:  {t: "30.94", p: "1.14"}
index.html:217 Received JSON:  {t: "30.94", p: "1.43"}
index.html:217 Received JSON:  {t: "30.95", p: "1.44"}
index.html:217 Received JSON:  {t: "30.95", p: "1.44"}
index.html:217 Received JSON:  {t: "30.96", p: "1.74"}
index.html:217 Received JSON:  {t: "30.96", p: "1.15"}
index.html:217 Received JSON:  {t: "30.96", p: "1.45"}
index.html:217 Received JSON:  {t: "30.97", p: "2.05"}
index.html:217 Received JSON:  {t: "30.97", p: "1.46"}
index.html:217 Received JSON:  {t: "30.97", p: "1.46"}
index.html:217 Received JSON:  {t: "30.97", p: "1.17"}
index.html:217 Received JSON:  {t: "30.98", p: "1.77"}
index.html:217 Received JSON:  {t: "30.98", p: "1.47"}
index.html:217 Received JSON:  {t: "30.99", p: "1.77"}
index.html:217 Received JSON:  {t: "30.99", p: "1.19"}
index.html:217 Received JSON:  {t: "30.99", p: "1.19"}
index.html:217 Received JSON:  {t: "30.99", p: "1.49"}
index.html:217 Received JSON:  {t: "31.00", p: "1.19"}
index.html:217 Received JSON:  {t: "31.00", p: "1.49"}
index.html:217 Received JSON:  {t: "31.00", p: "0.91"}
index.html:217 Received JSON:  {t: "31.01", p: "0.62"}
index.html:191 MAX:
index.html:192 1.5132282744586363
index.html:217 Received JSON:  {t: "31.01", p: "0.92"}
index.html:217 Received JSON:  {t: "31.01", p: "0.92"}
index.html:217 Received JSON:  {t: "31.02", p: "0.64"}
index.html:217 Received JSON:  {t: "31.03", p: "0.35"}
index.html:217 Received JSON:  {t: "31.03", p: "0.06"}
index.html:217 Received JSON:  {t: "31.03", p: "0.06"}
index.html:217 Received JSON:  {t: "31.03", p: "0.06"}
index.html:217 Received JSON:  {t: "31.04", p: "0.36"}
index.html:217 Received JSON:  {t: "31.04", p: "0.07"}
index.html:217 Received JSON:  {t: "31.05", p: "-0.21"}
index.html:217 Received JSON:  {t: "31.05", p: "-0.21"}
index.html:217 Received JSON:  {t: "31.04", p: "-0.22"}
index.html:217 Received JSON:  {t: "31.05", p: "0.08"}
index.html:217 Received JSON:  {t: "31.05", p: "0.67"}
index.html:217 Received JSON:  {t: "31.06", p: "0.38"}
index.html:217 Received JSON:  {t: "31.07", p: "0.09"}
index.html:217 Received JSON:  {t: "31.07", p: "0.09"}
index.html:217 Received JSON:  {t: "31.07", p: "-0.19"}
index.html:217 Received JSON:  {t: "31.07", p: "0.39"}
index.html:217 Received JSON:  {t: "31.08", p: "0.69"}
index.html:217 Received JSON:  {t: "31.08", p: "1.28"}
index.html:217 Received JSON:  {t: "31.09", p: "0.69"}
index.html:217 Received JSON:  {t: "31.09", p: "1.58"}
index.html:217 Received JSON:  {t: "31.09", p: "1.58"}
index.html:217 Received JSON:  {t: "31.09", p: "1.59"}
index.html:217 Received JSON:  {t: "31.09", p: "1.59"}
index.html:217 Received JSON:  {t: "31.10", p: "1.29"}
index.html:217 Received JSON:  {t: "31.10", p: "1.01"}
index.html:217 Received JSON:  {t: "31.11", p: "1.89"}
index.html:217 Received JSON:  {t: "31.11", p: "1.59"}
index.html:217 Received JSON:  {t: "31.12", p: "1.02"}
index.html:217 Received JSON:  {t: "31.11", p: "1.31"}
index.html:217 Received JSON:  {t: "31.12", p: "1.61"}
index.html:217 Received JSON:  {t: "31.13", p: "1.62"}
index.html:217 Received JSON:  {t: "31.13", p: "0.75"}
index.html:217 Received JSON:  {t: "31.13", p: "1.62"}
index.html:217 Received JSON:  {t: "31.13", p: "1.04"}
index.html:217 Received JSON:  {t: "31.13", p: "1.32"}
index.html:217 Received JSON:  {t: "31.13", p: "1.62"}
index.html:217 Received JSON:  {t: "31.14", p: "1.92"}
index.html:217 Received JSON:  {t: "31.15", p: "1.35"}
index.html:191 MAX:
index.html:192 1.4152633882559098
index.html:217 Received JSON:  {t: "31.15", p: "1.06"}
index.html:217 Received JSON:  {t: "31.15", p: "1.35"}
index.html:217 Received JSON:  {t: "31.15", p: "1.35"}
index.html:217 Received JSON:  {t: "31.16", p: "1.36"}
index.html:217 Received JSON:  {t: "31.16", p: "0.77"}
