index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:217 Received JSON:  {t: "30.63", p: "2.71"}
index.html:217 Received JSON:  {t: "30.63", p: "2.13"}
index.html:217 Received JSON:  {t: "30.64", p: "2.43"}
index.html:217 Received JSON:  {t: "30.64", p: "2.43"}
index.html:217 Received JSON:  {t: "30.65", p: "3.03"}
index.html:217 Received JSON:  {t: "30.65", p: "2.74"}
index.html:217 Received JSON:  {t: "30.65", p: "2.45"}
index.html:217 Received JSON:  {t: "30.66", p: "2.46"}
index.html:217 Received JSON:  {t: "30.67", p: "3.06"}
index.html:217 Received JSON:  {t: "30.68", p: "2.77"}
index.html:217 Received JSON:  {t: "30.68", p: "2.49"}
index.html:217 Received JSON:  {t: "30.69", p: "1.92"}
index.html:217 Received JSON:  {t: "30.69", p: "1.63"}
index.html:217 Received JSON:  {t: "30.70", p: "1.93"}
index.html:217 Received JSON:  {t: "30.70", p: "1.64"}
index.html:217 Received JSON:  {t: "30.70", p: "1.94"}
index.html:217 Received JSON:  {t: "30.71", p: "1.66"}
index.html:217 Received JSON:  {t: "30.71", p: "1.08"}
index.html:191 MAX:
index.html:192 2.5740795334276
index.html:217 Received JSON:  {t: "30.73", p: "1.11"}
index.html:217 Received JSON:  {t: "30.73", p: "1.39"}
index.html:217 Received JSON:  {t: "30.73", p: "0.82"}
index.html:217 Received JSON:  {t: "30.74", p: "0.83"}
index.html:217 Received JSON:  {t: "30.75", p: "0.55"}
index.html:217 Received JSON:  {t: "30.75", p: "0.56"}
index.html:217 Received JSON:  {t: "30.75", p: "-0.01"}
index.html:217 Received JSON:  {t: "30.76", p: "0.86"}
index.html:217 Received JSON:  {t: "30.77", p: "0.57"}
index.html:217 Received JSON:  {t: "30.77", p: "0.58"}
index.html:217 Received JSON:  {t: "30.78", p: "1.46"}
index.html:217 Received JSON:  {t: "30.78", p: "0.59"}
index.html:217 Received JSON:  {t: "30.78", p: "0.89"}
index.html:217 Received JSON:  {t: "30.79", p: "0.90"}
index.html:217 Received JSON:  {t: "30.81", p: "0.63"}
index.html:217 Received JSON:  {t: "30.81", p: "0.92"}
index.html:217 Received JSON:  {t: "30.81", p: "0.93"}
index.html:217 Received JSON:  {t: "30.81", p: "1.51"}
index.html:217 Received JSON:  {t: "30.82", p: "1.81"}
index.html:217 Received JSON:  {t: "30.82", p: "2.10"}
index.html:217 Received JSON:  {t: "30.83", p: "2.11"}
index.html:217 Received JSON:  {t: "30.84", p: "2.70"}
index.html:217 Received JSON:  {t: "30.84", p: "3.29"}
index.html:217 Received JSON:  {t: "30.84", p: "3.29"}
