index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:243 Error!
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:238 
puck.js:371 <BLE> Device Name:       MDBT42Q 8c7b
puck.js:371 <BLE> Device ID:         5hnyIPyIb3q6JEQBo4Jzow==
puck.js:371 <BLE> Connected
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:217 Received JSON:  {t: "26.59", p: "1.35"}
index.html:217 Received JSON:  {t: "26.60", p: "1.65"}
index.html:217 Received JSON:  {t: "26.61", p: "1.37"}
index.html:217 Received JSON:  {t: "26.61", p: "1.95"}
index.html:217 Received JSON:  {t: "26.62", p: "1.68"}
index.html:217 Received JSON:  {t: "26.62", p: "1.39"}
index.html:217 Received JSON:  {t: "26.64", p: "1.98"}
index.html:217 Received JSON:  {t: "26.65", p: "1.13"}
index.html:217 Received JSON:  {t: "26.65", p: "1.13"}
index.html:217 Received JSON:  {t: "26.66", p: "1.44"}
index.html:217 Received JSON:  {t: "26.67", p: "1.73"}
index.html:217 Received JSON:  {t: "26.67", p: "2.03"}
index.html:217 Received JSON:  {t: "26.68", p: "2.04"}
index.html:217 Received JSON:  {t: "26.69", p: "2.05"}
index.html:217 Received JSON:  {t: "26.69", p: "1.77"}
index.html:217 Received JSON:  {t: "26.70", p: "2.07"}
index.html:217 Received JSON:  {t: "26.71", p: "2.36"}
index.html:217 Received JSON:  {t: "26.72", p: "0.95"}
index.html:217 Received JSON:  {t: "26.72", p: "1.53"}
index.html:217 Received JSON:  {t: "26.73", p: "1.54"}
index.html:217 Received JSON:  {t: "26.74", p: "2.41"}
index.html:217 Received JSON:  {t: "26.75", p: "1.85"}
index.html:217 Received JSON:  {t: "26.75", p: "2.14"}
index.html:217 Received JSON:  {t: "26.76", p: "2.15"}
index.html:217 Received JSON:  {t: "26.77", p: "1.59"}
index.html:217 Received JSON:  {t: "26.79", p: "1.33"}
index.html:217 Received JSON:  {t: "26.79", p: "2.19"}
index.html:217 Received JSON:  {t: "26.80", p: "1.63"}
index.html:217 Received JSON:  {t: "26.81", p: "1.64"}
index.html:191 MAX:
index.html:192 1.835625943385329
index.html:217 Received JSON:  {t: "26.81", p: "1.65"}
index.html:217 Received JSON:  {t: "26.82", p: "1.94"}
index.html:217 Received JSON:  {t: "26.83", p: "1.39"}
index.html:217 Received JSON:  {t: "26.83", p: "1.39"}
index.html:217 Received JSON:  {t: "26.85", p: "1.70"}
index.html:217 Received JSON:  {t: "26.85", p: "1.41"}
index.html:191 MAX:
index.html:192 1.8421330145587895
index.html:217 Received JSON:  {t: "26.86", p: "2.00"}
index.html:217 Received JSON:  {t: "26.87", p: "2.01"}
index.html:217 Received JSON:  {t: "26.87", p: "1.16"}
index.html:217 Received JSON:  {t: "26.88", p: "1.74"}
index.html:217 Received JSON:  {t: "26.89", p: "1.19"}
index.html:217 Received JSON:  {t: "26.89", p: "1.76"}
index.html:217 Received JSON:  {t: "26.90", p: "1.49"}
index.html:217 Received JSON:  {t: "26.91", p: "1.79"}
index.html:217 Received JSON:  {t: "26.92", p: "1.79"}
index.html:217 Received JSON:  {t: "26.92", p: "2.09"}
index.html:217 Received JSON:  {t: "26.94", p: "1.82"}
index.html:217 Received JSON:  {t: "26.94", p: "2.11"}
index.html:217 Received JSON:  {t: "26.95", p: "2.12"}
index.html:217 Received JSON:  {t: "26.95", p: "2.41"}
index.html:217 Received JSON:  {t: "26.96", p: "2.14"}
index.html:217 Received JSON:  {t: "26.96", p: "1.57"}
index.html:217 Received JSON:  {t: "26.97", p: "1.29"}
index.html:217 Received JSON:  {t: "26.98", p: "1.30"}
index.html:217 Received JSON:  {t: "26.99", p: "1.60"}
index.html:217 Received JSON:  {t: "26.99", p: "1.61"}
index.html:217 Received JSON:  {t: "27.00", p: "1.62"}
index.html:217 Received JSON:  {t: "27.00", p: "1.34"}
index.html:217 Received JSON:  {t: "27.01", p: "2.50"}
index.html:217 Received JSON:  {t: "27.02", p: "1.94"}
index.html:217 Received JSON:  {t: "27.03", p: "1.95"}
index.html:191 MAX:
index.html:192 1.9127257726111297
index.html:217 Received JSON:  {t: "27.04", p: "1.96"}
index.html:217 Received JSON:  {t: "27.04", p: "2.25"}
index.html:217 Received JSON:  {t: "27.04", p: "1.97"}
index.html:217 Received JSON:  {t: "27.05", p: "1.41"}
index.html:217 Received JSON:  {t: "27.06", p: "1.99"}
index.html:217 Received JSON:  {t: "27.07", p: "1.72"}
index.html:217 Received JSON:  {t: "27.07", p: "1.72"}
index.html:217 Received JSON:  {t: "27.08", p: "1.74"}
index.html:217 Received JSON:  {t: "27.08", p: "1.74"}
index.html:217 Received JSON:  {t: "27.09", p: "0.90"}
index.html:217 Received JSON:  {t: "27.09", p: "2.34"}
index.html:217 Received JSON:  {t: "27.11", p: "1.20"}
index.html:217 Received JSON:  {t: "27.11", p: "1.20"}
index.html:217 Received JSON:  {t: "27.12", p: "2.08"}
index.html:191 MAX:
index.html:192 1.8981665815190163
index.html:217 Received JSON:  {t: "27.12", p: "2.37"}
index.html:217 Received JSON:  {t: "27.13", p: "2.09"}
index.html:217 Received JSON:  {t: "27.14", p: "0.96"}
index.html:217 Received JSON:  {t: "27.15", p: "1.83"}
index.html:217 Received JSON:  {t: "27.16", p: "1.84"}
index.html:217 Received JSON:  {t: "27.16", p: "2.14"}
index.html:217 Received JSON:  {t: "27.17", p: "2.14"}
index.html:217 Received JSON:  {t: "27.17", p: "1.87"}
index.html:217 Received JSON:  {t: "27.18", p: "1.88"}
index.html:217 Received JSON:  {t: "27.19", p: "2.17"}
index.html:217 Received JSON:  {t: "27.19", p: "2.47"}
index.html:217 Received JSON:  {t: "27.20", p: "2.48"}
index.html:217 Received JSON:  {t: "27.21", p: "2.48"}
index.html:217 Received JSON:  {t: "27.21", p: "2.20"}
index.html:217 Received JSON:  {t: "27.21", p: "2.50"}
index.html:217 Received JSON:  {t: "27.22", p: "1.65"}
index.html:217 Received JSON:  {t: "27.23", p: "1.36"}
index.html:217 Received JSON:  {t: "27.24", p: "1.67"}
index.html:217 Received JSON:  {t: "27.25", p: "2.25"}
index.html:217 Received JSON:  {t: "27.25", p: "2.55"}
index.html:217 Received JSON:  {t: "27.26", p: "2.27"}
index.html:217 Received JSON:  {t: "27.26", p: "1.41"}
index.html:217 Received JSON:  {t: "27.27", p: "1.70"}
index.html:217 Received JSON:  {t: "27.28", p: "1.72"}
index.html:191 MAX:
index.html:192 2.175473580388867
index.html:217 Received JSON:  {t: "27.29", p: "2.02"}
index.html:217 Received JSON:  {t: "27.29", p: "2.32"}
index.html:217 Received JSON:  {t: "27.30", p: "1.46"}
index.html:217 Received JSON:  {t: "27.30", p: "2.33"}
index.html:217 Received JSON:  {t: "27.31", p: "2.06"}
index.html:217 Received JSON:  {t: "27.32", p: "1.78"}
index.html:217 Received JSON:  {t: "27.33", p: "2.08"}
index.html:217 Received JSON:  {t: "27.33", p: "1.50"}
index.html:217 Received JSON:  {t: "27.34", p: "1.80"}
index.html:217 Received JSON:  {t: "27.34", p: "1.53"}
index.html:217 Received JSON:  {t: "27.34", p: "1.81"}
index.html:217 Received JSON:  {t: "27.35", p: "2.11"}
